,Unnamed: 0,filename,n_samples,epoch,time,f1_macro,n_neighbors,metric,iteration
1356,1356,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,0,0.2677562236785888,0.5338345864661654,18,l1,1.0
1357,1357,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,1,0.2597205638885498,0.5757722503485215,9,l2,1.0
1358,1358,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,2,0.3498561382293701,0.6237945492662474,19,l1,1.0
1359,1359,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,3,0.2543845176696777,0.6801187980433263,10,l1,1.0
1360,1360,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,4,0.2856512069702148,0.6735946077409491,12,l1,1.0
1361,1361,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,5,0.2739138603210449,0.5040643480359792,19,cosine,1.0
1362,1362,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,0,0.3345663547515869,0.6016548463356974,11,l1,1.0
1363,1363,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,1,0.4510130882263183,0.4916788430557117,8,cosine,1.0
1364,1364,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,2,0.3584918975830078,0.604967320261438,6,cosine,1.0
1365,1365,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,3,0.3053772449493408,0.6221172048805428,11,l1,1.0
1366,1366,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,4,0.650388240814209,0.7435800998767212,18,l1,1.0
1367,1367,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,5,0.437814712524414,0.638095238095238,17,l1,1.0
1368,1368,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,0,0.297452449798584,0.5260060618127916,19,cosine,2.0
1369,1369,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,1,0.2712452411651611,0.486879160266257,19,l1,2.0
1370,1370,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,2,0.2878429889678955,0.6358585858585859,7,l1,2.0
1371,1371,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,3,0.2869772911071777,0.6040005745888098,18,cosine,2.0
1372,1372,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,4,0.282428503036499,0.7047064702942647,10,l1,2.0
1373,1373,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,5,0.2304017543792724,0.5977734683617036,10,l2,2.0
1374,1374,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,0,0.2348394393920898,0.581912254255386,14,l1,2.0
1375,1375,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,1,0.3549222946166992,0.5567632054688244,6,l1,2.0
1376,1376,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,2,0.2842161655426025,0.6021285653469561,12,cosine,2.0
1377,1377,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,3,0.3319869041442871,0.5386106141920095,12,l1,2.0
1378,1378,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,4,0.3005690574645996,0.6308356676003735,11,l1,2.0
1379,1379,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,5,0.28035569190979,0.5905469714767627,9,l2,2.0
1380,1380,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,0,0.3499763011932373,0.5021090873625436,5,l1,2.0
1381,1381,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,1,0.2865824699401855,0.4695397013095082,13,l1,2.0
1382,1382,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,2,0.3081169128417969,0.5612794612794613,1,l1,2.0
1383,1383,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,3,0.3531115055084228,0.5683333333333334,12,cosine,2.0
1384,1384,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,4,0.3245582580566406,0.6406681190994917,11,l1,2.0
1385,1385,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,5,0.3382081985473633,0.6055469143316577,16,l1,2.0
1386,1386,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,0,0.2293057441711425,0.4672667015524158,9,l2,3.0
1387,1387,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,1,0.425389289855957,0.5702276524644946,4,l1,3.0
1388,1388,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,2,0.3189687728881836,0.5169987616796128,15,cosine,3.0
1389,1389,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,3,0.2155675888061523,0.5976064997804129,16,l1,3.0
1390,1390,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,4,0.2107973098754882,0.6611939831754073,5,l2,3.0
1391,1391,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,100,5,0.428035020828247,0.7309679427326486,13,cosine,3.0
1392,1392,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,0,0.2991895675659179,0.6052353070537139,9,l1,3.0
1393,1393,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,1,0.3573501110076904,0.5534188034188033,8,cosine,3.0
1394,1394,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,2,0.3385910987854004,0.542531910441515,13,l1,3.0
1395,1395,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,3,0.4767773151397705,0.6123080627797609,13,l1,3.0
1396,1396,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,4,0.3080601692199707,0.7330246913580246,16,cosine,3.0
1397,1397,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,200,5,0.252338171005249,0.654093567251462,17,l2,3.0
1398,1398,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,0,0.3115084171295166,0.4467324467324467,14,cosine,3.0
1399,1399,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,1,0.3198442459106445,0.51619780157516,16,l2,3.0
1400,1400,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,2,0.3577029705047607,0.6671068609593199,14,l2,3.0
1401,1401,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,3,0.3121047019958496,0.5953502415458937,17,cosine,3.0
1402,1402,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,4,0.2952346801757812,0.5569469290399524,8,l2,3.0
1403,1403,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-05-data,300,5,0.3382649421691894,0.5021079831361349,14,l2,3.0
1404,1404,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,0,0.2946267127990722,0.4361128526645768,3,l2,1.0
1405,1405,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,1,0.2226428985595703,0.4444444444444444,10,l2,1.0
1406,1406,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,2,0.2916543483734131,0.5969362745098039,18,l1,1.0
1407,1407,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,3,0.2520132064819336,0.5529738690218251,13,cosine,1.0
1408,1408,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,4,0.3310108184814453,0.5639589169000935,9,cosine,1.0
1409,1409,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,5,0.2803983688354492,0.5338907469342252,19,l1,1.0
1410,1410,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,0,0.4255273342132568,0.5924719045286421,13,cosine,1.0
1411,1411,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,1,0.3066556453704834,0.5065944807880292,15,l1,1.0
1412,1412,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,2,0.2945942878723144,0.5724538619275461,7,cosine,1.0
1413,1413,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,3,0.2498197555541992,0.4927948069676898,17,l2,1.0
1414,1414,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,4,0.3647732734680176,0.5687134502923977,15,l2,1.0
1415,1415,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,5,0.3024940490722656,0.5637095919448861,13,l2,1.0
1416,1416,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,0,0.3432569503784179,0.5905179088958209,5,l1,1.0
1417,1417,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,1,0.3107869625091553,0.4648526077097505,15,l1,1.0
1418,1418,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,2,0.3843412399291992,0.5432098765432098,19,l1,1.0
1419,1419,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,3,0.4131357669830322,0.7063247863247862,6,l1,1.0
1420,1420,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,4,0.385601282119751,0.6221537565431986,9,l1,1.0
1421,1421,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,5,0.313941478729248,0.5911111111111111,1,cosine,1.0
1422,1422,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,0,0.2307586669921875,0.4844181993028009,5,cosine,2.0
1423,1423,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,1,0.2529163360595703,0.523191823899371,3,cosine,2.0
1424,1424,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,2,0.2549161911010742,0.4336924626636885,1,l1,2.0
1425,1425,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,3,0.2913756370544433,0.5383318070818071,15,cosine,2.0
1426,1426,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,4,0.3311817646026611,0.6136095519337555,9,cosine,2.0
1427,1427,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,5,0.2589614391326904,0.6386857076512249,1,l2,2.0
1428,1428,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,0,0.2476122379302978,0.5682368478978649,5,l1,2.0
1429,1429,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,1,0.3399839401245117,0.4834522202943255,16,cosine,2.0
1430,1430,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,2,0.291912317276001,0.6516798418972333,1,cosine,2.0
1431,1431,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,3,0.285757303237915,0.4890189520624304,14,l1,2.0
1432,1432,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,4,0.4032807350158691,0.5134502923976608,19,cosine,2.0
1433,1433,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,5,0.2830996513366699,0.5299437604499164,9,l1,2.0
1434,1434,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,0,0.3540174961090088,0.5318987821038682,9,cosine,2.0
1435,1435,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,1,0.3297195434570312,0.5581651138716356,15,l2,2.0
1436,1436,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,2,0.3197476863861084,0.4969671905155776,12,cosine,2.0
1437,1437,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,3,0.2877616882324219,0.5430208048850514,12,l1,2.0
1438,1438,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,4,0.300567626953125,0.5925925925925927,15,l1,2.0
1439,1439,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,5,0.4070913791656494,0.6070991432068543,18,cosine,2.0
1440,1440,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,0,0.3544454574584961,0.5639431248186378,3,l2,3.0
1441,1441,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,1,0.1913924217224121,0.4959419665302018,4,l1,3.0
1442,1442,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,2,0.2812581062316894,0.516548463356974,10,l1,3.0
1443,1443,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,3,0.2338252067565918,0.4640949328449328,5,cosine,3.0
1444,1444,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,4,0.2719314098358154,0.5087753118549041,14,l1,3.0
1445,1445,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,5,0.2231221199035644,0.505347278536724,3,l1,3.0
1446,1446,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,0,0.2917320728302002,0.4662004662004662,4,l1,3.0
1447,1447,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,1,0.2646639347076416,0.5079290488125074,16,l2,3.0
1448,1448,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,2,0.3878154754638672,0.4513394449873578,17,l2,3.0
1449,1449,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,3,0.3141136169433594,0.4328340880065018,6,cosine,3.0
1450,1450,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,4,0.3160164356231689,0.6214870530908266,9,cosine,3.0
1451,1451,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,5,0.382012128829956,0.5812437696495668,8,cosine,3.0
1452,1452,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,0,0.3329763412475586,0.5555794744227579,12,l2,3.0
1453,1453,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,1,0.3846654891967773,0.6379694154084398,9,cosine,3.0
1454,1454,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,2,0.3623955249786377,0.4225945073402701,17,l1,3.0
1455,1455,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,3,0.3342154026031494,0.4579609400860642,5,l1,3.0
1456,1456,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,4,0.303901195526123,0.5532824149845427,5,cosine,3.0
1457,1457,src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,5,0.3733382225036621,0.5457260253870424,15,l1,3.0
1458,1458,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,0.2734863758087158,0.4444444444444445,16,cosine,1.0
1459,1459,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,0.383958101272583,0.5402116402116401,9,cosine,1.0
1460,1460,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,0.3188498020172119,0.3425760286225403,6,l1,1.0
1461,1461,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,0.2941219806671142,0.5358781569307886,5,cosine,1.0
1462,1462,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,0.2382307052612304,0.5671213940121503,3,l1,1.0
1463,1463,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,0.2754526138305664,0.6633128853363076,13,l2,1.0
1464,1464,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,0.2376825809478759,0.5273368606701939,12,l1,1.0
1465,1465,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,0.2960829734802246,0.4396648672964462,14,l2,1.0
1466,1466,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,0.2541446685791015,0.4379629629629629,13,l2,1.0
1467,1467,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,0.4510977268218994,0.6175595238095238,5,cosine,1.0
1468,1468,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,0.2859587669372558,0.6125850340136054,17,l1,1.0
1469,1469,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,0.2773473262786865,0.4953636839351125,19,l2,1.0
1470,1470,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,0.3132688999176025,0.460682393709183,9,cosine,1.0
1471,1471,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,0.3084604740142822,0.4291326620738385,9,l1,1.0
1472,1472,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,0.3035500049591064,0.4578479735798477,19,cosine,1.0
1473,1473,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,0.3950390815734863,0.5706202656557267,16,l1,1.0
1474,1474,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,0.2650890350341797,0.5852864722429939,1,cosine,1.0
1475,1475,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,0.3423013687133789,0.582315945246023,5,cosine,1.0
1476,1476,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,0.2546768188476562,0.45,3,l2,2.0
1477,1477,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,0.3434615135192871,0.3817181843497633,5,cosine,2.0
1478,1478,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,0.2450470924377441,0.4318217603527003,11,l1,2.0
1479,1479,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,0.2663543224334717,0.7432012432012431,3,cosine,2.0
1480,1480,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,0.2993364334106445,0.6315571897913449,18,l1,2.0
1481,1481,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,0.2326984405517578,0.6307992202729045,1,l2,2.0
1482,1482,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,0.3023314476013183,0.4997222222222222,7,l1,2.0
1483,1483,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,0.3475306034088135,0.5861556265759241,3,cosine,2.0
1484,1484,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,0.3519172668457031,0.594812179949823,19,l2,2.0
1485,1485,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,0.2591438293457031,0.5203094777562862,1,l2,2.0
1486,1486,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,0.3394076824188232,0.6691714634571778,9,l2,2.0
1487,1487,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,0.370018720626831,0.6216143970755037,1,cosine,2.0
1488,1488,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,0.3635776042938232,0.5806938159879337,1,cosine,2.0
1489,1489,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,0.3258628845214844,0.5304619779353822,1,cosine,2.0
1490,1490,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,0.3216283321380615,0.7169360182064356,5,l2,2.0
1491,1491,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,0.3317265510559082,0.5884353741496599,2,l2,2.0
1492,1492,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,0.3711304664611816,0.55627682891816,16,cosine,2.0
1493,1493,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,0.3428964614868164,0.6178169866805051,1,l2,2.0
1494,1494,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,0.2985167503356933,0.5365196078431372,6,cosine,3.0
1495,1495,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,0.233987808227539,0.4027827469687934,14,l2,3.0
1496,1496,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,0.3218264579772949,0.5534391534391534,6,l2,3.0
1497,1497,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,0.2228546142578125,0.589258976749442,11,l2,3.0
1498,1498,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,0.1970124244689941,0.5460992907801419,1,l2,3.0
1499,1499,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,0.3657677173614502,0.5804913146263747,8,cosine,3.0
1500,1500,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,0.278357982635498,0.5755656108597286,19,l1,3.0
1501,1501,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,0.3778736591339111,0.3612714446047779,8,cosine,3.0
1502,1502,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,0.2611150741577148,0.4533011272141707,6,l2,3.0
1503,1503,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,0.2445595264434814,0.6251741722329958,3,l2,3.0
1504,1504,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,0.2586987018585205,0.7017326283878361,19,l2,3.0
1505,1505,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,0.3426663875579834,0.7221455938697319,1,l1,3.0
1506,1506,src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,0.2893826961517334,0.561764705882353,1,cosine,3.0
