path,n_samples,epoch,time,score,n_estimators,criterion,max_depth,iteration,embedding_model,learning_rate,classifier,weight_decay,warmup_ratio,optim,n_optim_iterations,measure,n_neighbors,metric,hidden_layer_sizes,max_iter,early_stopping
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,4,44.87369513511658,0.7645932177796851,120.0,log_loss,90.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,5,33.069912910461426,0.5586814435919295,450.0,entropy,60.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,0,143.58235931396484,0.6952662513638123,890.0,gini,90.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,1,47.75324535369873,0.5766359244620114,670.0,log_loss,90.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,2,50.58494472503662,0.6688993546136404,340.0,entropy,60.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,3,50.64582395553589,0.7229768410096279,340.0,log_loss,30.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,4,70.60915279388428,0.6362868441314765,780.0,log_loss,90.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,5,69.92332053184509,0.7358452950558213,120.0,log_loss,30.0,2.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,0,18.23972749710083,0.4894716394716394,780.0,entropy,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,1,44.02507495880127,0.7578014184397164,560.0,gini,30.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,2,56.54132604598999,0.6758974358974359,230.0,log_loss,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,3,34.24354410171509,0.6671445639187574,560.0,gini,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,4,90.02243089675903,0.6414141414141414,340.0,log_loss,60.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,100,5,46.14754366874695,0.4521589521589522,340.0,gini,30.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,0,94.3721489906311,0.6812419608895125,670.0,log_loss,60.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,1,72.46429371833801,0.7161246612466124,670.0,log_loss,60.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,2,54.26896500587464,0.6771929824561402,340.0,log_loss,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,3,30.099372386932373,0.8126446058649449,120.0,gini,30.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,4,117.00401616096497,0.7185185185185184,890.0,entropy,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,200,5,77.17663216590881,0.6698073567638785,120.0,gini,60.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,0,46.50024032592773,0.640975935828877,120.0,gini,60.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,1,71.87223172187805,0.6785602894392117,340.0,entropy,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,2,70.97288513183594,0.8034290271132377,450.0,gini,60.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,3,42.88854384422302,0.749164181801753,890.0,gini,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,4,50.77036094665527,0.7693840579710146,780.0,entropy,60.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-5e-05-data,300,5,53.61144709587097,0.6036803456984773,780.0,log_loss,90.0,3.0,google-bert/bert-base-uncased,5e-05,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,51.03021121025085,0.5016782091002977,120.0,gini,30.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,43.72272181510925,0.491098567086409,120.0,log_loss,60.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,39.690446853637695,0.5691882740800143,230.0,gini,30.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,33.01184701919556,0.5394479385045423,10.0,gini,30.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,28.93219804763794,0.5859010270774977,10.0,gini,90.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,20.24607992172241,0.5748733535967578,10.0,entropy,90.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,71.27558422088623,0.6526878404769246,230.0,entropy,60.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,74.26758003234863,0.6025252525252526,10.0,entropy,30.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,65.24228024482727,0.5815863032844165,10.0,gini,90.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,41.16037845611572,0.695602281316567,10.0,entropy,60.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,36.106295108795166,0.4602988736478197,670.0,gini,90.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,155.47722816467285,0.6955767978894712,10.0,entropy,60.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,35.52796244621277,0.6419986023759608,10.0,gini,60.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,40.25171995162964,0.6764207221350079,230.0,entropy,90.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,93.63277578353882,0.6482652613087395,670.0,gini,30.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,29.33616852760315,0.559109386929696,120.0,gini,90.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,31.058141469955444,0.6880582831802343,10.0,gini,30.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,38.032784938812256,0.6260289974575689,10.0,log_loss,60.0,1.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,31.64640784263611,0.5877248677248678,120.0,log_loss,60.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,25.39568042755127,0.4527131782945736,10.0,gini,90.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,35.5486786365509,0.5781497036433412,10.0,log_loss,60.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,30.562883853912357,0.6329315017288104,340.0,entropy,60.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,25.22022080421448,0.6211939321183019,10.0,gini,30.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,29.71386218070984,0.7529741863075197,120.0,entropy,30.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,41.35063886642456,0.5318396226415094,780.0,entropy,90.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,34.48978924751282,0.520784720421744,120.0,entropy,30.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,30.70280432701111,0.5628070175438596,10.0,entropy,90.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,66.79718160629272,0.6675925925925926,10.0,entropy,30.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,53.69221115112305,0.5850157209582432,10.0,entropy,90.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,19.207512378692627,0.657294364286595,10.0,gini,60.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,59.83327436447144,0.5039442039442039,10.0,log_loss,30.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,45.36801695823669,0.492942162845676,120.0,gini,90.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,43.99035978317261,0.6141802641802642,120.0,gini,30.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,82.61277508735657,0.6618174064367911,780.0,log_loss,90.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,28.88011121749878,0.633256704980843,10.0,log_loss,60.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,42.61826920509338,0.6498240321769734,230.0,log_loss,90.0,2.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,0,46.587547302246094,0.5754689754689754,450.0,log_loss,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,1,41.28760313987732,0.5366838997655168,10.0,gini,60.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,2,39.96376895904541,0.5322355064290548,120.0,entropy,90.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,3,21.55570960044861,0.4737371776900793,120.0,log_loss,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,4,21.62490177154541,0.5873420590401722,10.0,log_loss,60.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,100,5,74.00790166854858,0.7110530137981118,10.0,log_loss,60.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,0,37.63244581222534,0.5756256322294058,120.0,gini,90.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,1,87.1217029094696,0.578919117439331,10.0,log_loss,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,2,49.5111870765686,0.5050057758952637,670.0,log_loss,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,3,54.07169318199158,0.7458715212387528,340.0,gini,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,4,48.47452092170715,0.614539067369256,890.0,gini,60.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,200,5,49.312944650650024,0.5961848449653329,10.0,entropy,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,0,75.39121627807617,0.604961079398028,670.0,log_loss,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,1,86.24291682243347,0.6532941684970054,670.0,entropy,90.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,2,75.40160632133484,0.5824242424242425,10.0,entropy,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,3,50.710654497146606,0.4754334697058251,10.0,entropy,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,4,92.54436826705933,0.5666339762449603,10.0,gini,90.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-google-bert/bert-base-uncased-1e-06-data,300,5,45.30569577217102,0.6328460462199064,10.0,entropy,30.0,3.0,google-bert/bert-base-uncased,1e-06,RandomForestClassifier,0.01,0.1,adamw_torch,-1,f1_macro,,,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,0,0.2949750423431396,0.6372156943585515,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l2,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,1,0.2615149021148681,0.6715579710144928,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,l1,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,2,0.3162016868591308,0.4643846165237608,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,5.0,l2,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,3,0.321441650390625,0.4870748299319727,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,9.0,cosine,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,4,0.3067846298217773,0.6070582255014091,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,8.0,l2,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,100,5,0.2634081840515136,0.5395299145299145,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,4.0,cosine,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,0,0.4096660614013672,0.5653495440729482,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,6.0,cosine,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,1,0.2323718070983886,0.5201390194808361,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,1.0,l2,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,2,0.3146400451660156,0.5970370370370371,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,13.0,cosine,,,
src3/319_models/2025-06-09-answerdotai/ModernBERT-base-1e-04-data,200,3,0.2573070526123047,0.6696428571428571,,,,1.0,answerdotai/ModernBERT-base,0.0001,KNeighborsClassifier,0.01,0.1,adamw_torch,-1,f1_macro,3.0,cosine,,,
