err,generation,opt_grasped,time,N_dims,n_population_ratio,n_population,num_parents_mating_ratio,num_parents_mating,elitism_ratio,n_elitism,seed,passing,counter
7.5237260215950466,215.0,0.0,0.4159667491912842,11,0.2,5,0.1,2,0.5,1,31253,"[True, True, True]",235
11.259168151250343,357.0,0.0,0.5366408824920654,11,0.2,5,0.1,2,1.0,2,42,"[True, True, True]",377
10.12418994075282,428.0,0.0,0.6337215900421143,11,0.2,5,0.1,2,1.0,2,18,"[True, True, True]",448
11.37786392178866,443.0,0.0,0.6396739482879639,11,0.2,5,0.1,2,1.0,2,2306406,"[True, True, True]",463
9.639400549337788,349.0,0.0,0.5134668350219727,11,0.2,5,0.1,2,1.0,2,98,"[True, True, True]",369
10.384899139174404,325.0,0.0,0.4690389633178711,11,0.2,5,0.1,2,1.0,2,12471,"[True, True, True]",345
12.942280973412961,368.0,0.0,0.5462024211883545,11,0.2,5,0.1,2,1.0,2,41274,"[True, True, True]",388
12.230406815222883,274.0,0.0,0.4108734130859375,11,0.2,5,0.1,2,1.0,2,5328,"[True, True, True]",294
11.447265038931707,380.0,0.0,0.5429761409759521,11,0.2,5,0.1,2,1.0,2,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.499575138092041,11,0.2,5,0.1,2,1.0,2,125732,"[True, True, True]",343
9.989154210865902,307.0,0.0,0.4420461654663086,11,0.2,5,0.1,2,1.0,2,31253,"[True, True, True]",327
11.447246647174936,365.0,0.0,0.5298786163330078,11,0.2,5,0.2,2,0.0,0,42,"[True, True, True]",385
10.1537912132843,280.0,0.0,0.40546250343322754,11,0.2,5,0.2,2,0.0,0,18,"[True, True, True]",300
11.658842673059278,258.0,0.0,0.3845484256744385,11,0.2,5,0.2,2,0.0,0,2306406,"[True, True, True]",278
11.619959045513456,300.0,0.0,0.448746919631958,11,0.2,5,0.2,2,0.0,0,98,"[True, True, True]",320
10.169276399063074,330.0,0.0,0.4988727569580078,11,0.2,5,0.2,2,0.0,0,12471,"[True, True, True]",350
11.247384214912465,403.0,0.0,0.5842752456665039,11,0.2,5,0.2,2,0.0,0,41274,"[True, True, True]",423
10.56644630443608,295.0,0.0,0.4319794178009033,11,0.2,5,0.2,2,0.0,0,5328,"[True, True, True]",315
12.08931689392305,380.0,0.0,0.5475366115570068,11,0.2,5,0.2,2,0.0,0,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.4745311737060547,11,0.2,5,0.2,2,0.0,0,125732,"[True, True, True]",343
10.088660691686123,307.0,0.0,0.4476900100708008,11,0.2,5,0.2,2,0.0,0,31253,"[True, True, True]",327
11.514863046420619,224.0,0.0,0.4331839084625244,11,0.2,5,0.2,2,0.5,1,42,"[True, True, True]",244
12.466968411252711,309.0,0.0,0.5898325443267822,11,0.2,5,0.2,2,0.5,1,18,"[True, True, True]",329
13.408652263227198,266.0,0.0,0.5424716472625732,11,0.2,5,0.2,2,0.5,1,2306406,"[True, True, True]",286
9.636487407116318,281.0,0.0,0.5536623001098633,11,0.2,5,0.2,2,0.5,1,98,"[True, True, True]",301
13.368395940407863,234.0,0.0,0.46319079399108887,11,0.2,5,0.2,2,0.5,1,12471,"[True, True, True]",254
13.343304073952034,288.0,0.0,0.5559678077697754,11,0.2,5,0.2,2,0.5,1,41274,"[True, True, True]",308
13.63605643126616,247.0,0.0,0.46990108489990234,11,0.2,5,0.2,2,0.5,1,5328,"[True, True, True]",267
14.510000834070532,274.0,0.0,0.549410343170166,11,0.2,5,0.2,2,0.5,1,1247,"[True, True, True]",294
14.144439917485082,261.0,0.0,0.5240223407745361,11,0.2,5,0.2,2,0.5,1,125732,"[True, True, True]",281
11.326483647445698,290.0,0.0,0.552311897277832,11,0.2,5,0.2,2,0.5,1,31253,"[True, True, True]",310
11.16820503315296,357.0,0.0,0.5165355205535889,11,0.2,5,0.2,2,1.0,2,42,"[True, True, True]",377
10.12418994075282,428.0,0.0,0.621452808380127,11,0.2,5,0.2,2,1.0,2,18,"[True, True, True]",448
11.37786392178866,443.0,0.0,0.6613423824310303,11,0.2,5,0.2,2,1.0,2,2306406,"[True, True, True]",463
9.639400549337788,349.0,0.0,0.5145492553710938,11,0.2,5,0.2,2,1.0,2,98,"[True, True, True]",369
10.384899139174404,325.0,0.0,0.4899110794067383,11,0.2,5,0.2,2,1.0,2,12471,"[True, True, True]",345
12.942280973412961,368.0,0.0,0.5322461128234863,11,0.2,5,0.2,2,1.0,2,41274,"[True, True, True]",388
12.230406815222883,274.0,0.0,0.3977036476135254,11,0.2,5,0.2,2,1.0,2,5328,"[True, True, True]",294
11.447265038931707,380.0,0.0,0.5566501617431641,11,0.2,5,0.2,2,1.0,2,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.4819149971008301,11,0.2,5,0.2,2,1.0,2,125732,"[True, True, True]",343
9.989154210865902,307.0,0.0,0.4823610782623291,11,0.2,5,0.2,2,1.0,2,31253,"[True, True, True]",327
11.447246647174936,365.0,0.0,0.513399600982666,11,0.2,5,0.5,2,0.0,0,42,"[True, True, True]",385
10.1537912132843,280.0,0.0,0.4342689514160156,11,0.2,5,0.5,2,0.0,0,18,"[True, True, True]",300
11.658842673059278,258.0,0.0,0.37911343574523926,11,0.2,5,0.5,2,0.0,0,2306406,"[True, True, True]",278
11.619959045513456,300.0,0.0,0.44216346740722656,11,0.2,5,0.5,2,0.0,0,98,"[True, True, True]",320
10.169276399063074,330.0,0.0,0.4833354949951172,11,0.2,5,0.5,2,0.0,0,12471,"[True, True, True]",350
11.247384214912465,403.0,0.0,0.5732357501983643,11,0.2,5,0.5,2,0.0,0,41274,"[True, True, True]",423
10.56644630443608,295.0,0.0,0.42686963081359863,11,0.2,5,0.5,2,0.0,0,5328,"[True, True, True]",315
12.08931689392305,380.0,0.0,0.5348782539367676,11,0.2,5,0.5,2,0.0,0,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.468076229095459,11,0.2,5,0.5,2,0.0,0,125732,"[True, True, True]",343
10.088660691686123,307.0,0.0,0.43938255310058594,11,0.2,5,0.5,2,0.0,0,31253,"[True, True, True]",327
11.514863046420619,224.0,0.0,0.4520113468170166,11,0.2,5,0.5,2,0.5,1,42,"[True, True, True]",244
12.466968411252711,309.0,0.0,0.6053457260131836,11,0.2,5,0.5,2,0.5,1,18,"[True, True, True]",329
13.408652263227198,266.0,0.0,0.5158779621124268,11,0.2,5,0.5,2,0.5,1,2306406,"[True, True, True]",286
9.636487407116318,281.0,0.0,0.5549952983856201,11,0.2,5,0.5,2,0.5,1,98,"[True, True, True]",301
13.368395940407863,234.0,0.0,0.4502713680267334,11,0.2,5,0.5,2,0.5,1,12471,"[True, True, True]",254
13.343304073952034,288.0,0.0,0.5486586093902588,11,0.2,5,0.5,2,0.5,1,41274,"[True, True, True]",308
13.63605643126616,247.0,0.0,0.4840254783630371,11,0.2,5,0.5,2,0.5,1,5328,"[True, True, True]",267
14.510000834070532,274.0,0.0,0.5240974426269531,11,0.2,5,0.5,2,0.5,1,1247,"[True, True, True]",294
14.144439917485082,261.0,0.0,0.5152299404144287,11,0.2,5,0.5,2,0.5,1,125732,"[True, True, True]",281
11.326483647445698,290.0,0.0,0.5526063442230225,11,0.2,5,0.5,2,0.5,1,31253,"[True, True, True]",310
11.16820503315296,357.0,0.0,0.5220131874084473,11,0.2,5,0.5,2,1.0,2,42,"[True, True, True]",377
10.12418994075282,428.0,0.0,0.6280748844146729,11,0.2,5,0.5,2,1.0,2,18,"[True, True, True]",448
11.37786392178866,443.0,0.0,0.6392288208007812,11,0.2,5,0.5,2,1.0,2,2306406,"[True, True, True]",463
9.639400549337788,349.0,0.0,0.49764537811279297,11,0.2,5,0.5,2,1.0,2,98,"[True, True, True]",369
10.384899139174404,325.0,0.0,0.4781515598297119,11,0.2,5,0.5,2,1.0,2,12471,"[True, True, True]",345
12.942280973412961,368.0,0.0,0.5326905250549316,11,0.2,5,0.5,2,1.0,2,41274,"[True, True, True]",388
12.230406815222883,274.0,0.0,0.4275820255279541,11,0.2,5,0.5,2,1.0,2,5328,"[True, True, True]",294
11.447265038931707,380.0,0.0,0.5389711856842041,11,0.2,5,0.5,2,1.0,2,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.48949360847473145,11,0.2,5,0.5,2,1.0,2,125732,"[True, True, True]",343
9.989154210865902,307.0,0.0,0.4436318874359131,11,0.2,5,0.5,2,1.0,2,31253,"[True, True, True]",327
11.447246647174936,365.0,0.0,0.5415799617767334,11,0.5,5,0.1,2,0.0,0,42,"[True, True, True]",385
10.1537912132843,280.0,0.0,0.407088041305542,11,0.5,5,0.1,2,0.0,0,18,"[True, True, True]",300
11.658842673059278,258.0,0.0,0.37822985649108887,11,0.5,5,0.1,2,0.0,0,2306406,"[True, True, True]",278
11.619959045513456,300.0,0.0,0.453784704208374,11,0.5,5,0.1,2,0.0,0,98,"[True, True, True]",320
10.169276399063074,330.0,0.0,0.48105669021606445,11,0.5,5,0.1,2,0.0,0,12471,"[True, True, True]",350
11.247384214912465,403.0,0.0,0.5754714012145996,11,0.5,5,0.1,2,0.0,0,41274,"[True, True, True]",423
10.56644630443608,295.0,0.0,0.42887401580810547,11,0.5,5,0.1,2,0.0,0,5328,"[True, True, True]",315
12.08931689392305,380.0,0.0,0.5465149879455566,11,0.5,5,0.1,2,0.0,0,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.46990108489990234,11,0.5,5,0.1,2,0.0,0,125732,"[True, True, True]",343
10.088660691686123,307.0,0.0,0.45189452171325684,11,0.5,5,0.1,2,0.0,0,31253,"[True, True, True]",327
11.514863046420619,224.0,0.0,0.4404923915863037,11,0.5,5,0.1,2,0.5,1,42,"[True, True, True]",244
12.466968411252711,309.0,0.0,0.6144416332244873,11,0.5,5,0.1,2,0.5,1,18,"[True, True, True]",329
13.408652263227198,266.0,0.0,0.4993917942047119,11,0.5,5,0.1,2,0.5,1,2306406,"[True, True, True]",286
9.636487407116318,281.0,0.0,0.5554244518280029,11,0.5,5,0.1,2,0.5,1,98,"[True, True, True]",301
13.368395940407863,234.0,0.0,0.4455850124359131,11,0.5,5,0.1,2,0.5,1,12471,"[True, True, True]",254
13.343304073952034,288.0,0.0,0.5502872467041016,11,0.5,5,0.1,2,0.5,1,41274,"[True, True, True]",308
13.63605643126616,247.0,0.0,0.46976780891418457,11,0.5,5,0.1,2,0.5,1,5328,"[True, True, True]",267
14.510000834070532,274.0,0.0,0.5262901782989502,11,0.5,5,0.1,2,0.5,1,1247,"[True, True, True]",294
14.144439917485082,261.0,0.0,0.5240716934204102,11,0.5,5,0.1,2,0.5,1,125732,"[True, True, True]",281
11.326483647445698,290.0,0.0,0.5799558162689209,11,0.5,5,0.1,2,0.5,1,31253,"[True, True, True]",310
11.16820503315296,357.0,0.0,0.5270423889160156,11,0.5,5,0.1,2,1.0,2,42,"[True, True, True]",377
10.12418994075282,428.0,0.0,0.6370320320129395,11,0.5,5,0.1,2,1.0,2,18,"[True, True, True]",448
11.37786392178866,443.0,0.0,0.6325826644897461,11,0.5,5,0.1,2,1.0,2,2306406,"[True, True, True]",463
9.639400549337788,349.0,0.0,0.5163314342498779,11,0.5,5,0.1,2,1.0,2,98,"[True, True, True]",369
10.384899139174404,325.0,0.0,0.47397828102111816,11,0.5,5,0.1,2,1.0,2,12471,"[True, True, True]",345
12.942280973412961,368.0,0.0,0.540640115737915,11,0.5,5,0.1,2,1.0,2,41274,"[True, True, True]",388
12.230406815222883,274.0,0.0,0.40824151039123535,11,0.5,5,0.1,2,1.0,2,5328,"[True, True, True]",294
11.447265038931707,380.0,0.0,0.5638113021850586,11,0.5,5,0.1,2,1.0,2,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.4727933406829834,11,0.5,5,0.1,2,1.0,2,125732,"[True, True, True]",343
9.989154210865902,307.0,0.0,0.4605214595794678,11,0.5,5,0.1,2,1.0,2,31253,"[True, True, True]",327
11.447246647174936,365.0,0.0,0.5276379585266113,11,0.5,5,0.2,2,0.0,0,42,"[True, True, True]",385
10.1537912132843,280.0,0.0,0.41266870498657227,11,0.5,5,0.2,2,0.0,0,18,"[True, True, True]",300
11.658842673059278,258.0,0.0,0.3787236213684082,11,0.5,5,0.2,2,0.0,0,2306406,"[True, True, True]",278
11.619959045513456,300.0,0.0,0.44885754585266113,11,0.5,5,0.2,2,0.0,0,98,"[True, True, True]",320
10.169276399063074,330.0,0.0,0.47928428649902344,11,0.5,5,0.2,2,0.0,0,12471,"[True, True, True]",350
11.247384214912465,403.0,0.0,0.5896759033203125,11,0.5,5,0.2,2,0.0,0,41274,"[True, True, True]",423
10.56644630443608,295.0,0.0,0.43029260635375977,11,0.5,5,0.2,2,0.0,0,5328,"[True, True, True]",315
12.08931689392305,380.0,0.0,0.5550937652587891,11,0.5,5,0.2,2,0.0,0,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.47781920433044434,11,0.5,5,0.2,2,0.0,0,125732,"[True, True, True]",343
10.088660691686123,307.0,0.0,0.4681880474090576,11,0.5,5,0.2,2,0.0,0,31253,"[True, True, True]",327
11.514863046420619,224.0,0.0,0.4567544460296631,11,0.5,5,0.2,2,0.5,1,42,"[True, True, True]",244
12.466968411252711,309.0,0.0,0.6242325305938721,11,0.5,5,0.2,2,0.5,1,18,"[True, True, True]",329
13.408652263227198,266.0,0.0,0.5058965682983398,11,0.5,5,0.2,2,0.5,1,2306406,"[True, True, True]",286
9.636487407116318,281.0,0.0,0.5531375408172607,11,0.5,5,0.2,2,0.5,1,98,"[True, True, True]",301
13.368395940407863,234.0,0.0,0.4567720890045166,11,0.5,5,0.2,2,0.5,1,12471,"[True, True, True]",254
13.343304073952034,288.0,0.0,0.5502650737762451,11,0.5,5,0.2,2,0.5,1,41274,"[True, True, True]",308
13.63605643126616,247.0,0.0,0.4745316505432129,11,0.5,5,0.2,2,0.5,1,5328,"[True, True, True]",267
14.510000834070532,274.0,0.0,0.546809196472168,11,0.5,5,0.2,2,0.5,1,1247,"[True, True, True]",294
14.144439917485082,261.0,0.0,0.5067152976989746,11,0.5,5,0.2,2,0.5,1,125732,"[True, True, True]",281
11.326483647445698,290.0,0.0,0.5533280372619629,11,0.5,5,0.2,2,0.5,1,31253,"[True, True, True]",310
11.16820503315296,357.0,0.0,0.5179972648620605,11,0.5,5,0.2,2,1.0,2,42,"[True, True, True]",377
10.12418994075282,428.0,0.0,0.6233553886413574,11,0.5,5,0.2,2,1.0,2,18,"[True, True, True]",448
11.37786392178866,443.0,0.0,0.6246612071990967,11,0.5,5,0.2,2,1.0,2,2306406,"[True, True, True]",463
9.639400549337788,349.0,0.0,0.5183720588684082,11,0.5,5,0.2,2,1.0,2,98,"[True, True, True]",369
10.384899139174404,325.0,0.0,0.4657442569732666,11,0.5,5,0.2,2,1.0,2,12471,"[True, True, True]",345
12.942280973412961,368.0,0.0,0.5371408462524414,11,0.5,5,0.2,2,1.0,2,41274,"[True, True, True]",388
12.230406815222883,274.0,0.0,0.4033162593841553,11,0.5,5,0.2,2,1.0,2,5328,"[True, True, True]",294
11.447265038931707,380.0,0.0,0.5625002384185791,11,0.5,5,0.2,2,1.0,2,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.4683535099029541,11,0.5,5,0.2,2,1.0,2,125732,"[True, True, True]",343
9.989154210865902,307.0,0.0,0.46092939376831055,11,0.5,5,0.2,2,1.0,2,31253,"[True, True, True]",327
11.447246647174936,365.0,0.0,0.5460124015808105,11,0.5,5,0.5,2,0.0,0,42,"[True, True, True]",385
10.1537912132843,280.0,0.0,0.403031587600708,11,0.5,5,0.5,2,0.0,0,18,"[True, True, True]",300
11.658842673059278,258.0,0.0,0.3868415355682373,11,0.5,5,0.5,2,0.0,0,2306406,"[True, True, True]",278
11.619959045513456,300.0,0.0,0.4403114318847656,11,0.5,5,0.5,2,0.0,0,98,"[True, True, True]",320
10.169276399063074,330.0,0.0,0.49275636672973633,11,0.5,5,0.5,2,0.0,0,12471,"[True, True, True]",350
11.247384214912465,403.0,0.0,0.5739831924438477,11,0.5,5,0.5,2,0.0,0,41274,"[True, True, True]",423
10.56644630443608,295.0,0.0,0.4392557144165039,11,0.5,5,0.5,2,0.0,0,5328,"[True, True, True]",315
12.08931689392305,380.0,0.0,0.5703651905059814,11,0.5,5,0.5,2,0.0,0,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.47336769104003906,11,0.5,5,0.5,2,0.0,0,125732,"[True, True, True]",343
10.088660691686123,307.0,0.0,0.466111421585083,11,0.5,5,0.5,2,0.0,0,31253,"[True, True, True]",327
11.514863046420619,224.0,0.0,0.45528221130371094,11,0.5,5,0.5,2,0.5,1,42,"[True, True, True]",244
12.466968411252711,309.0,0.0,0.5864017009735107,11,0.5,5,0.5,2,0.5,1,18,"[True, True, True]",329
13.408652263227198,266.0,0.0,0.5232524871826172,11,0.5,5,0.5,2,0.5,1,2306406,"[True, True, True]",286
9.636487407116318,281.0,0.0,0.529224157333374,11,0.5,5,0.5,2,0.5,1,98,"[True, True, True]",301
13.368395940407863,234.0,0.0,0.4669034481048584,11,0.5,5,0.5,2,0.5,1,12471,"[True, True, True]",254
13.343304073952034,288.0,0.0,0.542696475982666,11,0.5,5,0.5,2,0.5,1,41274,"[True, True, True]",308
13.63605643126616,247.0,0.0,0.4970705509185791,11,0.5,5,0.5,2,0.5,1,5328,"[True, True, True]",267
14.510000834070532,274.0,0.0,0.5337135791778564,11,0.5,5,0.5,2,0.5,1,1247,"[True, True, True]",294
14.144439917485082,261.0,0.0,0.5167145729064941,11,0.5,5,0.5,2,0.5,1,125732,"[True, True, True]",281
11.326483647445698,290.0,0.0,0.5806639194488525,11,0.5,5,0.5,2,0.5,1,31253,"[True, True, True]",310
11.16820503315296,357.0,0.0,0.5203204154968262,11,0.5,5,0.5,2,1.0,2,42,"[True, True, True]",377
10.12418994075282,428.0,0.0,0.6332354545593262,11,0.5,5,0.5,2,1.0,2,18,"[True, True, True]",448
11.37786392178866,443.0,0.0,0.6538918018341064,11,0.5,5,0.5,2,1.0,2,2306406,"[True, True, True]",463
9.639400549337788,349.0,0.0,0.5217525959014893,11,0.5,5,0.5,2,1.0,2,98,"[True, True, True]",369
10.384899139174404,325.0,0.0,0.49043965339660645,11,0.5,5,0.5,2,1.0,2,12471,"[True, True, True]",345
12.942280973412961,368.0,0.0,0.5384824275970459,11,0.5,5,0.5,2,1.0,2,41274,"[True, True, True]",388
12.230406815222883,274.0,0.0,0.42838215827941895,11,0.5,5,0.5,2,1.0,2,5328,"[True, True, True]",294
11.447265038931707,380.0,0.0,0.5457983016967773,11,0.5,5,0.5,2,1.0,2,1247,"[True, True, True]",400
13.339725467494514,323.0,0.0,0.5008573532104492,11,0.5,5,0.5,2,1.0,2,125732,"[True, True, True]",343
9.989154210865902,307.0,0.0,0.44712328910827637,11,0.5,5,0.5,2,1.0,2,31253,"[True, True, True]",327
11.439546697687714,146.0,0.0,0.6605713367462158,11,1.0,11,0.1,2,0.0,0,42,"[True, True, True]",166
10.659294565342769,137.0,0.0,0.602980375289917,11,1.0,11,0.1,2,0.0,0,18,"[True, True, True]",157
10.903667514104152,171.0,0.0,0.7619888782501221,11,1.0,11,0.1,2,0.0,0,2306406,"[True, True, True]",191
14.222038690006336,118.0,1.0,0.5306954383850098,11,1.0,11,0.1,2,0.0,0,98,"[True, True, True]",138
8.416254348598974,176.0,1.0,0.7645061016082764,11,1.0,11,0.1,2,0.0,0,12471,"[True, True, True]",196
12.169654682380008,167.0,0.0,0.7513713836669922,11,1.0,11,0.1,2,0.0,0,41274,"[True, True, True]",187
12.991867932873442,169.0,0.0,0.7485575675964355,11,1.0,11,0.1,2,0.0,0,5328,"[True, True, True]",189
11.22217282436736,147.0,0.0,0.6564996242523193,11,1.0,11,0.1,2,0.0,0,1247,"[True, True, True]",167
11.683396448083426,206.0,0.0,0.8592123985290527,11,1.0,11,0.1,2,0.0,0,125732,"[True, True, True]",226
13.94833824489724,181.0,0.0,0.8029932975769043,11,1.0,11,0.1,2,0.0,0,31253,"[True, True, True]",201
10.581324567621328,154.0,0.0,0.7412214279174805,11,1.0,11,0.1,2,0.5,1,42,"[True, True, True]",174
7.948364251098253,185.0,0.0,0.8746035099029541,11,1.0,11,0.1,2,0.5,1,18,"[True, True, True]",205
12.488292975567488,155.0,0.0,0.7510204315185547,11,1.0,11,0.1,2,0.5,1,2306406,"[True, True, True]",175
8.764942516251157,142.0,0.0,0.6972053050994873,11,1.0,11,0.1,2,0.5,1,98,"[True, True, True]",162
11.402607961398571,124.0,0.0,0.6223428249359131,11,1.0,11,0.1,2,0.5,1,12471,"[True, True, True]",144
11.791397540751856,145.0,0.0,0.708111047744751,11,1.0,11,0.1,2,0.5,1,41274,"[True, True, True]",165
10.016855865046946,189.0,0.0,0.9080748558044434,11,1.0,11,0.1,2,0.5,1,5328,"[True, True, True]",209
12.015047787036012,174.0,2.0,0.855741024017334,11,1.0,11,0.1,2,0.5,1,1247,"[True, True, True]",194
11.594626759799528,161.0,0.0,0.7958552837371826,11,1.0,11,0.1,2,0.5,1,125732,"[True, True, True]",181
12.353295533958594,110.0,0.0,0.5661263465881348,11,1.0,11,0.1,2,0.5,1,31253,"[True, True, True]",130
12.088164307932521,182.0,0.0,0.7710049152374268,11,1.0,11,0.1,2,1.0,2,42,"[True, True, True]",202
14.10672749966838,120.0,0.0,0.546663761138916,11,1.0,11,0.1,2,1.0,2,18,"[True, True, True]",140
16.35249623311562,142.0,0.0,0.6425778865814209,11,1.0,11,0.1,2,1.0,2,2306406,"[True, True, True]",162
14.996626716170825,118.0,0.0,0.5737185478210449,11,1.0,11,0.1,2,1.0,2,98,"[True, True, True]",138
8.416254348598974,176.0,1.0,0.7742447853088379,11,1.0,11,0.1,2,1.0,2,12471,"[True, True, True]",196
12.169654682380008,167.0,0.0,0.7154586315155029,11,1.0,11,0.1,2,1.0,2,41274,"[True, True, True]",187
12.991867932873442,169.0,0.0,0.7426910400390625,11,1.0,11,0.1,2,1.0,2,5328,"[True, True, True]",189
11.22217282436736,147.0,0.0,0.6488034725189209,11,1.0,11,0.1,2,1.0,2,1247,"[True, True, True]",167
11.683396448083426,206.0,0.0,0.8822848796844482,11,1.0,11,0.1,2,1.0,2,125732,"[True, True, True]",226
14.684026237690224,159.0,0.0,0.7102227210998535,11,1.0,11,0.1,2,1.0,2,31253,"[True, True, True]",179
12.054160513185796,102.0,0.0,0.4926180839538574,11,1.0,11,0.2,2,0.0,0,42,"[True, True, True]",122
10.07060169058747,137.0,0.0,0.6077849864959717,11,1.0,11,0.2,2,0.0,0,18,"[True, True, True]",157
10.903667514104152,171.0,0.0,0.7510654926300049,11,1.0,11,0.2,2,0.0,0,2306406,"[True, True, True]",191
14.222038690006336,118.0,1.0,0.5361876487731934,11,1.0,11,0.2,2,0.0,0,98,"[True, True, True]",138
8.416254348598974,176.0,1.0,0.7943940162658691,11,1.0,11,0.2,2,0.0,0,12471,"[True, True, True]",196
12.169654682380008,167.0,0.0,0.7291595935821533,11,1.0,11,0.2,2,0.0,0,41274,"[True, True, True]",187
12.991867932873442,169.0,0.0,0.7436134815216064,11,1.0,11,0.2,2,0.0,0,5328,"[True, True, True]",189
11.22217282436736,147.0,0.0,0.6401088237762451,11,1.0,11,0.2,2,0.0,0,1247,"[True, True, True]",167
11.683396448083426,206.0,0.0,0.8858978748321533,11,1.0,11,0.2,2,0.0,0,125732,"[True, True, True]",226
13.94833824489724,181.0,0.0,0.786245584487915,11,1.0,11,0.2,2,0.0,0,31253,"[True, True, True]",201
10.581324567621328,154.0,0.0,0.7549567222595215,11,1.0,11,0.2,2,0.5,1,42,"[True, True, True]",174
7.948364251098253,185.0,0.0,0.9027140140533447,11,1.0,11,0.2,2,0.5,1,18,"[True, True, True]",205
12.488292975567488,155.0,0.0,0.7539668083190918,11,1.0,11,0.2,2,0.5,1,2306406,"[True, True, True]",175
8.764942516251157,142.0,0.0,0.6860270500183105,11,1.0,11,0.2,2,0.5,1,98,"[True, True, True]",162
11.402607961398571,124.0,0.0,0.6367197036743164,11,1.0,11,0.2,2,0.5,1,12471,"[True, True, True]",144
11.791397540751856,145.0,0.0,0.718557596206665,11,1.0,11,0.2,2,0.5,1,41274,"[True, True, True]",165
10.016855865046946,189.0,0.0,0.9049005508422852,11,1.0,11,0.2,2,0.5,1,5328,"[True, True, True]",209
12.015047787036012,174.0,2.0,0.8293490409851074,11,1.0,11,0.2,2,0.5,1,1247,"[True, True, True]",194
11.594626759799528,161.0,0.0,0.7735147476196289,11,1.0,11,0.2,2,0.5,1,125732,"[True, True, True]",181
12.353295533958594,110.0,0.0,0.5833079814910889,11,1.0,11,0.2,2,0.5,1,31253,"[True, True, True]",130
12.088164307932521,182.0,0.0,0.7923896312713623,11,1.0,11,0.2,2,1.0,2,42,"[True, True, True]",202
14.10672749966838,120.0,0.0,0.5324923992156982,11,1.0,11,0.2,2,1.0,2,18,"[True, True, True]",140
16.35249623311562,142.0,0.0,0.6543068885803223,11,1.0,11,0.2,2,1.0,2,2306406,"[True, True, True]",162
14.996626716170825,118.0,0.0,0.5442183017730713,11,1.0,11,0.2,2,1.0,2,98,"[True, True, True]",138
8.416254348598974,176.0,1.0,0.776820182800293,11,1.0,11,0.2,2,1.0,2,12471,"[True, True, True]",196
12.169654682380008,167.0,0.0,0.7254867553710938,11,1.0,11,0.2,2,1.0,2,41274,"[True, True, True]",187
12.991867932873442,169.0,0.0,0.7452025413513184,11,1.0,11,0.2,2,1.0,2,5328,"[True, True, True]",189
11.22217282436736,147.0,0.0,0.6510906219482422,11,1.0,11,0.2,2,1.0,2,1247,"[True, True, True]",167
11.683396448083426,206.0,0.0,0.917445182800293,11,1.0,11,0.2,2,1.0,2,125732,"[True, True, True]",226
